Клиент,Материал,Краткий текст материала,ЕИ,Общее количество,Месяц поставки,Год поставки,Полугодие,Срок поставки,Грузополучатель,Цена,Способ закупки,№ заказа,№ позиции,Дата заказа,ID Лота
59.0,770000873118,"Кабель КВБбШвнг(А)-LS-ХЛ 7х1,5",КМ,0.52,1,2021,1,2021-01-30,20000221.0,128034.0,Конкурентный отбор,10931477,1160,2020-01-16,100000349941.0
59.0,770000866738,"Кабель ДПО-нг(A)-HF-04У (1х4)-1,5кН",КМ,1.88,9,2020,2,2020-09-04,20000221.0,180000.0,Конкурентный отбор,10931479,400,2020-01-16,100000340864.0
59.0,770000872757,"Кабель ВВГнг(А)-LS-ХЛ 4х6ок(N)-0,66",КМ,0.38,1,2021,1,2021-01-30,20000221.0,227773.2,Конкурентный отбор,10931479,420,2020-01-16,100000342574.0
59.0,770000745530,"Кабель ВВГнг(А)-LS-ХЛ 4х4ок(N)-0,66",КМ,0.385,1,2021,1,2021-01-30,20000221.0,137046.0,Конкурентный отбор,10931479,430,2020-01-16,100000342574.0
59.0,770000872776,"Кабель ВВГнг(А)-LS-ХЛ 5х2,5ок(N,PE)-0,66",КМ,1.0,1,2021,1,2021-01-30,20000221.0,109102.8,Конкурентный отбор,10931479,440,2020-01-16,100000342574.0
59.0,770000872285,"Кабель ВВГнг(А)-ХЛ 4х4ок(PE)-0,66",КМ,0.18,1,2021,1,2021-01-30,20000221.0,125174.4,Конкурентный отбор,10931479,450,2020-01-16,100000342574.0
59.0,770000418030,"Кабель ВВГнг(А)-LS 5х4ок(N,PE)-0,66",КМ,1.57,1,2021,1,2021-01-30,20000221.0,151717.2,Конкурентный отбор,10931479,460,2020-01-16,100000342574.0
59.0,770000872990,"Кабель КВВГнг(А)-ХЛ 14х0,75",КМ,0.495,1,2021,1,2021-01-30,20000221.0,92325.6,Конкурентный отбор,10931479,470,2020-01-16,100000342574.0
59.0,770000100340,"Кабель КВВГнг(А)-LS 19х0,75",КМ,0.725,1,2021,1,2021-01-30,20000221.0,122360.4,Конкурентный отбор,10931479,480,2020-01-16,100000342574.0
59.0,770000872965,"Кабель ВВГнг(A)-LS-ХЛ 5х6ок(N,PE)-0,66",КМ,2.01,1,2021,1,2021-01-30,20000221.0,230281.2,Конкурентный отбор,10931479,490,2020-01-16,100000342574.0
59.0,770000872963,"Кабель ВВГнг(A)-LS-ХЛ 5х25ок(N,PE)-0,66",КМ,0.51,1,2021,1,2021-01-30,20000221.0,899730.0,Конкурентный отбор,10931479,500,2020-01-16,100000342574.0
59.0,770000872967,"Кабель ВВГнг(A)-LS-ХЛ 5х95мс(N,PE)-1",КМ,0.4,1,2021,1,2021-01-30,20000221.0,3002489.56,Конкурентный отбор,10931479,510,2020-01-16,100000342574.0
59.0,770000872987,"Кабель КВВГнг(А)-ХЛ 10х0,75",КМ,0.48,1,2021,1,2021-01-30,20000221.0,72952.8,Конкурентный отбор,10931479,520,2020-01-16,100000342574.0
59.0,770000873001,"Кабель КВВГнг(А)-LS 27х0,75",КМ,0.3,1,2021,1,2021-01-30,20000221.0,174524.4,Конкурентный отбор,10931479,530,2020-01-16,100000342574.0
59.0,770000875283,"Кабель ВВГнг(А)-LS 2х1,5ок(N)-0,66",КМ,0.565,1,2021,1,2021-01-30,20000221.0,36717.6,Конкурентный отбор,10931479,540,2020-01-16,100000342574.0
59.0,770000875282,"Кабель ВВГнг(А)-LS 3х6ок(N,PE)-1",КМ,0.41,1,2021,1,2021-01-30,20000221.0,148381.2,Конкурентный отбор,10931479,550,2020-01-16,100000342574.0
59.0,770000885009,"Кабель ВВГнг(А)-LS-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.815,1,2021,1,2021-01-30,20000221.0,70204.8,Конкурентный отбор,10931479,560,2020-01-16,100000347766.0
59.0,770000885235,"Кабель КЭВВнг(А)-LS 2х0,2",КМ,0.35,1,2021,1,2021-01-30,20000221.0,49264.02,Конкурентный отбор,10931479,570,2020-01-16,100000347194.0
59.0,770000216409,"Кабель КуПе-Анг(А)-LS 1х2х0,5ок",КМ,0.13,1,2021,1,2021-01-30,20000221.0,86592.6,Конкурентный отбор,10931479,580,2020-01-16,100000347194.0
59.0,770000885234,"Кабель КЭВВнг(А)-LS 4х0,2",КМ,0.455,1,2021,1,2021-01-30,20000221.0,78052.96,Конкурентный отбор,10931479,590,2020-01-16,100000347194.0
59.0,770000544261,"Кабель КВПнг(А)-HF-5е 2х2х0,52",КМ,3.165,1,2021,1,2021-01-30,20000221.0,103560.0,Конкурентный отбор,10931479,600,2020-01-16,100000347194.0
59.0,770000544261,"Кабель КВПнг(А)-HF-5е 2х2х0,52",КМ,3.46,1,2021,1,2021-01-30,20000221.0,71574.0,Конкурентный отбор,10931479,610,2020-01-16,100000347194.0
57650.0,770000924856,Кабель РПГнг(А)-FRHF-ХЛ 5х95э-1 HEPR,КМ,0.465,1,2021,1,2021-01-01,20000537.0,12833935.84,Конкурентный отбор,10931481,1650,2020-01-16,100000365738.0
57650.0,770000924936,Кабель К9РВПМнг(А)-HF 1х50мк/16-10,КМ,0.24,10,2020,2,2020-10-17,20000537.0,2362954.24,Конкурентный отбор,10931481,1660,2020-01-16,100000365738.0
57650.0,770000657931,"Кабель К9РВПМнг(А)-HF 5х10ок(N,PE) 0,6/1",КМ,1.7,12,2020,2,2020-12-25,20000537.0,1542743.3,Конкурентный отбор,10931481,1670,2020-01-16,100000365738.0
57650.0,770000924911,"Кабель К9РВПМнг(А)-HF 5х70мc(N,PE)-1",КМ,0.1,12,2020,2,2020-12-25,20000537.0,9407632.72,Конкурентный отбор,10931481,1680,2020-01-16,100000365738.0
57650.0,770000827518,"Кабель К9РВПМнг(А)-HF 4х1,5ок(PE)-1",КМ,0.1,12,2020,2,2020-12-25,20000537.0,795436.42,Конкурентный отбор,10931481,1690,2020-01-16,100000365738.0
57650.0,770000677830,"Кабель К9РВПМнг(А)-HF 3х2,5ок(N,PE)-1",КМ,2.235,12,2020,2,2020-12-25,20000537.0,653661.9,Конкурентный отбор,10931481,1700,2020-01-16,100000365738.0
57650.0,770000852476,"Кабель К9РВПМнг(А)-HF 5х2,5ок(N,PE)-1",КМ,0.76,12,2020,2,2020-12-25,20000537.0,763486.27,Конкурентный отбор,10931481,1710,2020-01-16,100000365738.0
57650.0,770000851213,"Кабель К9РВПМнг(А)-HF 5х4ок(N,PE)-1",КМ,2.3,12,2020,2,2020-12-25,20000537.0,947248.51,Конкурентный отбор,10931481,1720,2020-01-16,100000365738.0
57650.0,770000677824,"Кабель К9РВПМнг(А)-HF 5х16мк(N,PE)-1",КМ,1.015,12,2020,2,2020-12-25,20000537.0,2482126.15,Конкурентный отбор,10931481,1730,2020-01-16,100000365738.0
57650.0,770000851235,"Кабель К9РВПМнг(А)-HF 5х6ок(N,PE)-1",КМ,2.245,12,2020,2,2020-12-25,20000537.0,1326328.48,Конкурентный отбор,10931481,1740,2020-01-16,100000365738.0
57650.0,770000689944,"Кабель К9РВПМнг(А)-HF 3х4ок(N,PE) 1 кВ",КМ,1.47,12,2020,2,2020-12-25,20000537.0,848935.03,Конкурентный отбор,10931481,1750,2020-01-16,100000365738.0
57650.0,770000246509,"Кабель К9РВПМнг(А)-HF 3х6ок(N,PE) - 1",КМ,5.08,12,2020,2,2020-12-25,20000537.0,1054232.02,Конкурентный отбор,10931481,1770,2020-01-16,100000365738.0
57650.0,770000852520,"Кабель К9РВСБПМнг(А)-HF 5х2,5ок(N,PE)-1",КМ,0.585,2,2021,1,2021-02-03,20000537.0,837891.79,Конкурентный отбор,10931481,1790,2020-01-16,100000375170.0
39295.0,770000594668,"Кабель КПБК-90 3х16-3,3",КМ,2.5,7,2020,2,2020-07-20,20000447.0,507608.0,Конкурентный отбор,10931492,60,2020-01-16,100000342774.0
39295.0,770000594668,"Кабель КПБК-90 3х16-3,3",КМ,2.5,7,2020,2,2020-07-20,20000447.0,507608.0,Конкурентный отбор,10931492,70,2020-01-16,100000342774.0
39295.0,770000273338,"Кабель ВВГнг(А)-FRLS 3х1,5ок(N,PE)-0,66",КМ,2.0,9,2020,2,2020-09-30,20000447.0,72198.0,Конкурентный отбор,10931493,40,2020-01-16,100000343559.0
39295.0,770000866678,Кабель ДПС-нг(А)-HF-48У(6х8)-7кН,КМ,0.331,7,2020,2,2020-07-31,20000447.0,342240.0,Конкурентный отбор,10931499,1510,2020-01-16,100000340763.0
39295.0,770000506126,"Кабель ВВГнг(А)-LS 5х6ок(N,PE)-1",КМ,1.7,7,2020,2,2020-07-31,20000447.0,229507.2,Конкурентный отбор,10931499,1520,2020-01-16,100000343559.0
39295.0,770000229438,"Кабель ВБШвнг(А)-ХЛ 5х95мс(N,PE)-1",КМ,0.015,8,2020,2,2020-08-30,20000447.0,22180478.4,Конкурентный отбор,10931499,1530,2020-01-16,100000343559.0
39295.0,770000852471,"Кабель ВБШвнг(А)-ХЛ 5х35ок(N,PE)-1",КМ,1.325,7,2020,2,2020-07-31,20000447.0,1226865.6,Конкурентный отбор,10931499,1540,2020-01-16,100000343559.0
39295.0,770000841381,"Кабель ВБШвнг(А)-ХЛ 5х25ок(N,PE)-1",КМ,0.64,7,2020,2,2020-07-31,20000447.0,926704.8,Конкурентный отбор,10931499,1550,2020-01-16,100000343559.0
39295.0,770000784517,"Кабель ВБШвнг(А)-ХЛ 5х16ок(N,PE)-1",КМ,0.055,7,2020,2,2020-07-31,20000447.0,608772.0,Конкурентный отбор,10931499,1560,2020-01-16,100000343559.0
39295.0,770000650850,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,6.215,7,2020,2,2020-07-31,20000447.0,132615.6,Конкурентный отбор,10931499,1570,2020-01-16,100000343559.0
39295.0,770000873323,Кабель ВБШвнг(А)-ХЛ 3х16ок-1,КМ,0.55,7,2020,2,2020-07-31,20000447.0,392244.0,Конкурентный отбор,10931499,1580,2020-01-16,100000343559.0
39295.0,770000652859,"Кабель ВБШвнг(А)-ХЛ 3х10ок(N,PE)-1",КМ,0.22,7,2020,2,2020-07-31,20000447.0,323752.8,Конкурентный отбор,10931499,1590,2020-01-16,100000343559.0
39295.0,770000872806,"Кабель ВБШвнг(А)-ХЛ 3х4ок(N,PE)-1",КМ,0.265,7,2020,2,2020-07-31,20000447.0,174445.2,Конкурентный отбор,10931499,1600,2020-01-16,100000343559.0
39295.0,770000126918,"Кабель КВБбШнг(А)-LS 4х1,5",КМ,1.855,7,2020,2,2020-07-31,20000447.0,81612.0,Конкурентный отбор,10931499,1610,2020-01-16,100000343559.0
39295.0,770000228364,"Кабель ВВГнг(А)-FRLS 3х2,5ок(N,PE)-1",КМ,0.821,7,2020,2,2020-07-31,20000447.0,102108.0,Конкурентный отбор,10931499,1620,2020-01-16,100000343559.0
39295.0,770000872723,Кабель ПвБВнг(А)-ХЛ 3х50мк/50-6,КМ,21.64,7,2020,2,2020-07-31,20000447.0,1684423.2,Конкурентный отбор,10931499,1630,2020-01-16,100000343559.0
39295.0,770000872643,Кабель ПвБаВнг(А)-ХЛ 1х240мк/25-10,КМ,0.62,7,2020,2,2020-07-31,20000447.0,2219953.2,Конкурентный отбор,10931499,1640,2020-01-16,100000343559.0
39295.0,770000872592,Кабель ПвБаВнг(А)-ХЛ 1х120мк/50-6,КМ,0.59,7,2020,2,2020-07-31,20000447.0,1390478.1,Конкурентный отбор,10931499,1650,2020-01-16,100000343559.0
39295.0,770000872615,Кабель ПвБаВнг(А)-ХЛ 1х150мк/50-6,КМ,0.34,7,2020,2,2020-07-31,20000447.0,1644116.4,Конкурентный отбор,10931499,1660,2020-01-16,100000343559.0
39295.0,770000283200,Провод СИП-3 1х120-20,КМ,3.1,7,2020,2,2020-07-31,20000447.0,110012.4,Конкурентный отбор,10931499,1670,2020-01-16,100000343559.0
39295.0,770000659387,Кабель КВВГЭнг(А)-LS-ХЛ 4х1,КМ,0.204,8,2020,2,2020-08-30,20000447.0,51078.0,Конкурентный отбор,10931499,1680,2020-01-16,100000343559.0
39295.0,770000027333,Кабель КВВГЭнг(А)-LS 5х1,КМ,0.61,7,2020,2,2020-07-31,20000447.0,53829.6,Конкурентный отбор,10931499,1690,2020-01-16,100000343559.0
39295.0,770000470281,Кабель КВВГЭнг(А)-LS-ХЛ 7х1,КМ,0.793,7,2020,2,2020-07-31,20000447.0,76468.8,Конкурентный отбор,10931499,1700,2020-01-16,100000343559.0
39295.0,770000479467,Провод ПуГВ 1х6(PE)-450/750,КМ,0.1,7,2020,2,2020-07-31,20000447.0,40887.6,Конкурентный отбор,10931499,1710,2020-01-16,100000343559.0
39295.0,770000659387,Кабель КВВГЭнг(А)-LS-ХЛ 4х1,КМ,2.0,8,2020,2,2020-08-30,20000447.0,51078.0,Конкурентный отбор,10931499,1720,2020-01-16,100000343559.0
39295.0,770000027333,Кабель КВВГЭнг(А)-LS 5х1,КМ,3.5,7,2020,2,2020-07-31,20000447.0,53829.6,Конкурентный отбор,10931499,1730,2020-01-16,100000343559.0
39295.0,770000470281,Кабель КВВГЭнг(А)-LS-ХЛ 7х1,КМ,3.0,7,2020,2,2020-07-31,20000447.0,76468.8,Конкурентный отбор,10931499,1740,2020-01-16,100000343559.0
39295.0,770000395978,Кабель КВВГЭнг(А)-LS-ХЛ 10х1,КМ,1.0,7,2020,2,2020-07-31,20000447.0,101073.6,Конкурентный отбор,10931499,1750,2020-01-16,100000343559.0
39295.0,1247159,"Кабель КВВГнг(А)-LS 5х2,5",КМ,1.0,7,2020,2,2020-07-31,20000447.0,93664.8,Конкурентный отбор,10931499,1760,2020-01-16,100000343559.0
39295.0,770000479467,Провод ПуГВ 1х6(PE)-450/750,КМ,1.2,7,2020,2,2020-07-31,20000447.0,40887.6,Конкурентный отбор,10931499,1770,2020-01-16,100000343559.0
39295.0,770000659387,Кабель КВВГЭнг(А)-LS-ХЛ 4х1,КМ,0.7,8,2020,2,2020-08-30,20000447.0,51078.0,Конкурентный отбор,10931499,1780,2020-01-16,100000343559.0
39295.0,770000027333,Кабель КВВГЭнг(А)-LS 5х1,КМ,2.0,7,2020,2,2020-07-31,20000447.0,53829.6,Конкурентный отбор,10931499,1790,2020-01-16,100000343559.0
39295.0,770000470281,Кабель КВВГЭнг(А)-LS-ХЛ 7х1,КМ,1.5,7,2020,2,2020-07-31,20000447.0,76468.8,Конкурентный отбор,10931499,1800,2020-01-16,100000343559.0
39295.0,770000395978,Кабель КВВГЭнг(А)-LS-ХЛ 10х1,КМ,0.5,7,2020,2,2020-07-31,20000447.0,101073.6,Конкурентный отбор,10931499,1810,2020-01-16,100000343559.0
39295.0,1247159,"Кабель КВВГнг(А)-LS 5х2,5",КМ,0.5,7,2020,2,2020-07-31,20000447.0,93664.8,Конкурентный отбор,10931499,1820,2020-01-16,100000343559.0
39295.0,770000479467,Провод ПуГВ 1х6(PE)-450/750,КМ,0.4,7,2020,2,2020-07-31,20000447.0,40887.6,Конкурентный отбор,10931499,1830,2020-01-16,100000343559.0
39295.0,770000538751,"Кабель МКПсЭфВмнг(А)-FRLS 2х2х1,0ож",КМ,24.662,7,2020,2,2020-07-31,20000447.0,253068.88,Конкурентный отбор,10931499,1840,2020-01-16,100000345866.0
39295.0,770000881833,"Кабель МКПсЭфВмнг(А)-FRHF 2х2х2,5ож",КМ,8.045,7,2020,2,2020-07-31,20000447.0,583995.16,Конкурентный отбор,10931499,1850,2020-01-16,100000345866.0
59.0,770000294682,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-1",КМ,0.293,6,2020,1,2020-06-01,20000221.0,1541738.09,Прочие закупки,10931510,160,2020-01-16,100000336581.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,1.213,6,2020,1,2020-06-01,20000221.0,61582.06,Прочие закупки,10931510,170,2020-01-16,100000336546.0
59.0,770000027223,"Кабель КВВГЭнг(А)-LS 10х1,5",КМ,0.6,6,2020,1,2020-06-01,20000221.0,93199.87,Прочие закупки,10931510,410,2020-01-16,100000336519.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,179400.0,Конкурентный отбор,10931510,660,2020-01-16,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-13,20000221.0,99738.0,Конкурентный отбор,10931510,670,2020-01-16,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,129062.4,Конкурентный отбор,10931510,680,2020-01-16,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,7,2020,2,2020-07-31,20000221.0,94080.0,Конкурентный отбор,10931510,690,2020-01-16,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105480.0,Конкурентный отбор,10931510,700,2020-01-16,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,405000.0,Конкурентный отбор,10931510,710,2020-01-16,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126600.0,Конкурентный отбор,10931510,720,2020-01-16,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-31,20000221.0,129528.0,Конкурентный отбор,10931510,730,2020-01-16,100000342574.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,8,2020,2,2020-08-31,20000221.0,94080.0,Конкурентный отбор,10931510,740,2020-01-16,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-31,20000221.0,405000.0,Конкурентный отбор,10931510,750,2020-01-16,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-31,20000221.0,126600.0,Конкурентный отбор,10931510,760,2020-01-16,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-31,20000221.0,179400.0,Конкурентный отбор,10931510,770,2020-01-16,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-31,20000221.0,105480.0,Конкурентный отбор,10931510,780,2020-01-16,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,253440.0,Конкурентный отбор,10931510,790,2020-01-16,100000342574.0
59.0,770000872393,"Кабель ВБШвнг(А)-ХЛ 5х50ок(N,PE)-0,66",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1667160.0,Конкурентный отбор,10931510,800,2020-01-16,100000342574.0
59.0,770000872381,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-0,66",КМ,0.2,8,2020,2,2020-08-31,20000221.0,1667160.0,Конкурентный отбор,10931510,810,2020-01-16,100000342574.0
59.0,770000495331,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,8,2020,2,2020-08-31,20000221.0,253440.0,Конкурентный отбор,10931510,820,2020-01-16,100000342574.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10931510,830,2020-01-16,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,8,2020,2,2020-08-31,20000221.0,767011.34,Конкурентный отбор,10931510,840,2020-01-16,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,8,2020,2,2020-08-31,20000221.0,629424.48,Конкурентный отбор,10931510,850,2020-01-16,100000347194.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10931510,860,2020-01-16,100000347194.0
8536.0,770000355520,"Кабель ВБШвнг(А)-LS 3х2,5ок(N,PE)-0,66",КМ,0.67,12,2020,2,2020-12-24,8536.0,94436.5,Конкурентный отбор,10931626,760,2020-01-16,100000365576.0
39295.0,770000849817,"Кабель КВВГЭнг(А)-LS-ХЛ 7х1,5",КМ,1.253,7,2020,2,2020-07-06,20000447.0,101840.4,Конкурентный отбор,10931660,50,2020-01-16,100000343559.0
39295.0,770000849810,"Кабель КВВГЭнг(А)-LS-ХЛ 14х1,5",КМ,1.65,7,2020,2,2020-07-06,20000447.0,183884.4,Конкурентный отбор,10931660,60,2020-01-16,100000343559.0
39295.0,770000866558,Кабель ДОТа-нг(А)-HF-08У(1x8)-10кН,КМ,0.22,7,2020,2,2020-07-31,20000447.0,612600.0,Конкурентный отбор,10931661,850,2020-01-16,100000340763.0
39295.0,770000583012,Кабель КВВГнг(А)-LS-ХЛ 7х1,КМ,10.285,7,2020,2,2020-07-31,20000447.0,65640.0,Конкурентный отбор,10931661,860,2020-01-16,100000343559.0
39295.0,770000835009,Кабель КВВГнг(А)-LS-ХЛ 10х1,КМ,2.36,7,2020,2,2020-07-31,20000447.0,95299.2,Конкурентный отбор,10931661,870,2020-01-16,100000343559.0
39295.0,770000849582,"Кабель КВВГнг(А)-LS-ХЛ 10х1,5",КМ,3.974,7,2020,2,2020-07-31,20000447.0,120501.6,Конкурентный отбор,10931661,880,2020-01-16,100000343559.0
39295.0,770000469960,"Кабель КВВГнг(А)-FRLS 19х1,5",КМ,12.388,7,2020,2,2020-07-31,20000447.0,389424.0,Конкурентный отбор,10931661,890,2020-01-16,100000343559.0
39295.0,770000659387,Кабель КВВГЭнг(А)-LS-ХЛ 4х1,КМ,12.17,8,2020,2,2020-08-30,20000447.0,51078.0,Конкурентный отбор,10931661,900,2020-01-16,100000343559.0
39295.0,770000395978,Кабель КВВГЭнг(А)-LS-ХЛ 10х1,КМ,2.302,7,2020,2,2020-07-31,20000447.0,101073.6,Конкурентный отбор,10931661,910,2020-01-16,100000343559.0
39295.0,770000583017,"Кабель КВВГЭнг(А)-LS-ХЛ 10х1,5",КМ,3.145,7,2020,2,2020-07-31,20000447.0,137880.0,Конкурентный отбор,10931661,920,2020-01-16,100000343559.0
39295.0,770000470281,Кабель КВВГЭнг(А)-LS-ХЛ 7х1,КМ,3.776,7,2020,2,2020-07-31,20000447.0,76468.8,Конкурентный отбор,10931661,930,2020-01-16,100000343559.0
39295.0,770000841381,"Кабель ВБШвнг(А)-ХЛ 5х25ок(N,PE)-1",КМ,0.87,7,2020,2,2020-07-31,20000447.0,931020.0,Конкурентный отбор,10931661,940,2020-01-16,100000343559.0
39295.0,770000784517,"Кабель ВБШвнг(А)-ХЛ 5х16ок(N,PE)-1",КМ,0.45,7,2020,2,2020-07-31,20000447.0,608782.8,Конкурентный отбор,10931661,950,2020-01-16,100000343559.0
39295.0,770000650850,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,17.185,7,2020,2,2020-07-31,20000447.0,132600.0,Конкурентный отбор,10931661,960,2020-01-16,100000343559.0
39295.0,770000306101,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-1",КМ,0.15,7,2020,2,2020-07-31,20000447.0,245833.2,Конкурентный отбор,10931661,970,2020-01-16,100000343559.0
39295.0,770000784520,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-1",КМ,0.18,7,2020,2,2020-07-31,20000447.0,397018.8,Конкурентный отбор,10931661,980,2020-01-16,100000343559.0
39295.0,770000784555,Кабель ВВГнг(А)-ХЛ 4х150мс(N)-1,КМ,0.18,7,2020,2,2020-07-31,20000447.0,3659342.4,Конкурентный отбор,10931661,990,2020-01-16,100000343559.0
39295.0,770000872749,"Кабель ВВГнг(А)-ХЛ 5х25ок(N,PE)-0,66",КМ,0.125,7,2020,2,2020-07-31,20000447.0,977293.2,Конкурентный отбор,10931661,1000,2020-01-16,100000343559.0
39295.0,770000853004,"Кабель КВВГЭнг(А)-LS-ХЛ 19х1,5",КМ,3.55,7,2020,2,2020-07-31,20000447.0,252393.6,Конкурентный отбор,10931661,1010,2020-01-16,100000343559.0
39295.0,1155055,"Кабель КПСВЭВ 2х2х0,5",КМ,4.013,7,2020,2,2020-07-31,20000447.0,199992.4,Конкурентный отбор,10931661,1020,2020-01-16,100000345866.0
39295.0,770000084824,"Кабель КПСЭнг(А)-FRHF 2х2х1,5",КМ,2.975,7,2020,2,2020-07-31,20000447.0,427110.76,Конкурентный отбор,10931661,1030,2020-01-16,100000345866.0
39295.0,770000807994,Кабель МКЭШВнг(А)-LS 2х2х1,КМ,0.1,7,2020,2,2020-07-31,20000447.0,399928.12,Конкурентный отбор,10931661,1040,2020-01-16,100000345866.0
39295.0,770000881880,Кабель МКЭШВнг(А)-LS 4х2х1,КМ,0.44,7,2020,2,2020-07-31,20000447.0,592493.26,Конкурентный отбор,10931661,1050,2020-01-16,100000345866.0
39295.0,770000062657,"Кабель КИПвЭнг(А)-HF 2х2х0,78",КМ,2.912,7,2020,2,2020-07-31,20000447.0,328816.02,Конкурентный отбор,10931661,1060,2020-01-16,100000345866.0
44114.0,770000862665,"Кабель ИнСил-ОЭКнг(А)-FRLS-АХЛ 5х1,0-660",КМ,0.485,7,2020,2,2020-07-10,20001123.0,1307225.32,Конкурентный отбор,10931777,310,2020-01-16,100000336693.0
44114.0,770000862992,"Кабель ИнСил-ОЭКнг(А)-FRLS-АХЛ 5х1,0-660",М,40.0,7,2020,2,2020-07-10,20001123.0,1307.23,Конкурентный отбор,10931777,320,2020-01-16,100000336693.0
44114.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,2.55,7,2020,2,2020-07-10,20001123.0,528576.38,Конкурентный отбор,10931777,340,2020-01-16,100000336693.0
44114.0,770000534246,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 2х2х1,0",КМ,0.13,7,2020,2,2020-07-10,20001123.0,1089300.79,Конкурентный отбор,10931777,350,2020-01-16,100000336693.0
